Id,TextTopics,TopicPercentages
99_6996_4,239,0.5033731123806222
99_6997_4,303,0.8580032344750692
99_6998_4,228,0.6688162134909471
99_6999_4,342,0.8015279714337599
99_7001_4,284,0.8016100477159374
99_7002_4,254,0.48331019640702905
99_7003_4,292,0.8345221065268942
99_7004_4,226,0.8345246018272502
99_7005_4,286,0.8345139696707679
99_7006_4,227,0.669053245693989
99_7007_4,331,0.6688608022708079
99_7008_4,347,0.8759319685224556
99_7009_4,341,0.7516424154272433
99_7010_4,281,0.6688438192783078
99_7011_4,211,0.929069429996126
99_7012_4,240,0.7520103903723819
99_7013_4,284,0.6693500795265628
99_7015_4,240,0.6693471871631759
99_7018_4,323,0.6688182714546984
99_7019_4,342,0.8759549821460999
99_7021_4,284,0.7520125596449221
99_7022_4,234,0.5033021207994403
99_7024_4,324,0.5028699025585015
99_7026_4,284,0.5040251192898436
99_7027_4,284,0.6693500795265628
99_7028_4,355,0.751674267546584
99_7029_4,248,0.8582688333064479
99_7030_4,326,0.8345322585667199
99_7031_4,284,0.5040251192898436
99_7032_4,286,0.6690279393415365
99_7033_4,239,0.7516865561903114
99_7246_4,211,0.8344953366576275
99_7247_4,347,0.5639283765335635
99_7248_4,215,0.5154816935623511
99_7249_4,253,0.47187526621102516
99_7250_4,270,0.5061658620520451
99_7251_4,341,0.4679580637411836
99_7252_4,303,0.5215134952231933
99_7253_4,240,0.5732108186840195
99_7254_4,261,0.8016463881514753
99_7255_4,233,0.6360938331437209
99_7256_4,233,0.6022482651513051
99_7257_4,347,0.6174833923003369
99_7258_4,278,0.5233898790892746
99_7259_4,216,0.9097644219485082
99_7260_4,245,0.7145857330066611
99_7261_4,285,0.5781141588066536
99_7262_4,253,0.7615553757868633
99_7263_4,261,0.5662279184990039
99_7264_4,296,0.6335244451530054
99_7265_4,257,0.7516821060006819
99_7266_4,335,0.4684618169215493
99_7267_4,314,0.8012519409562961
99_7268_4,289,0.8013045786726702
99_7269_4,297,0.8013578181430373
99_7270_4,335,0.5845618695646317
99_7271_4,298,0.4800204462379752
99_7272_4,297,0.6546360117174737
99_7273_4,298,0.6664960252980213
99_7274_4,213,0.5647393639796913
99_7275_4,342,0.7519099642921999
99_7276_4,251,0.8014126784811267
99_7277_4,219,0.8016761217413773
99_7278_4,310,0.9096869823457892
99_7279_4,220,0.8345816599868148
99_7280_4,231,0.8345424040127453
99_7282_4,274,0.9097816807519854
99_7284_4,254,0.506624400391522
99_7285_4,300,0.47322589633543427
99_7287_4,212,0.6101163889996558
99_7289_4,331,0.8013164813624847
99_7290_4,240,0.7702412519615689
99_7291_4,305,0.9527558800087318
99_7292_4,334,0.8012376223072041
99_7293_4,275,0.7433298997650024
99_7294_4,274,0.5209796612099543
99_7295_4,262,0.8581291026821639
99_7297_4,227,0.7517899342704919
99_7298_4,301,0.5928416151595289
99_7299_4,206,0.6815936663358141
99_7301_4,258,0.8583008265896265
99_7304_4,239,0.889638469417916
99_7305_4,351,0.9235229688905282
99_7307_4,315,0.9476939118669107
99_7310_4,342,0.5044459852015274
99_7311_4,237,0.535149509222748
99_7312_4,315,0.583089126047223
99_7313_4,219,0.4808646705772473
99_7314_4,217,0.5638411738339817
99_7315_4,219,0.7159350930502644
99_7316_4,285,0.5877968951959095
99_7317_4,347,0.46273491504509806
99_7318_4,347,0.7826901596234663
99_7319_4,281,0.9006531457834921
99_7320_4,322,0.8759078906987233
99_7323_4,227,0.5122606794171228
99_7325_4,313,0.7926214862214934
99_7326_4,302,0.720926851378126
99_7327_4,303,0.6911845577965489
99_7328_4,227,0.8581656767259951
99_7329_4,326,0.933812903426688
99_7330_4,278,0.4782733279123561
99_7332_4,284,0.8346750397632811
99_7333_4,249,0.5168015043511996
99_7334_4,274,0.8345997480453066
99_7335_4,315,0.5463304577772684
99_7337_4,240,0.9008041561489526
99_7338_4,207,0.5346591455023482
99_7339_4,285,0.9096910236136652
99_7340_4,240,0.6137354693205476
99_7341_4,305,0.8897637200203744
99_7342_4,303,0.8895580712583877
99_7343_4,322,0.9236356250453682
99_7344_4,245,0.5777644210919014
99_7345_4,323,0.8344091357273492
99_7346_4,251,0.7320489419554819
99_7348_4,302,0.5373671580792317
99_7349_4,275,0.5475808523987868
99_7350_4,257,0.8758410530003405
99_7351_4,220,0.9097718145382624
99_7352_4,310,0.9290397718431203
99_7353_4,290,0.9006724198413211
99_7356_4,237,0.5081755001321285
99_7358_4,236,0.4673941482183732
99_7359_4,298,0.49065858158890363
99_7361_4,344,0.6568461206612363
99_7362_4,243,0.858099838811588
99_7363_4,284,0.6043095881038649
99_7365_4,264,0.947688379030609
99_7366_4,284,0.693835178970219
99_7367_4,226,0.8758934513704376
99_7369_4,342,0.4946752943842769
99_7370_4,219,0.7520951521767223
99_7371_4,252,0.6644567637288654
99_7372_4,335,0.8345096865723599
99_7373_4,354,0.9096481358429976
99_7374_4,252,0.8345526470814069
99_7375_4,240,0.7520103903723819
99_7376_4,235,0.4805854902912574
99_7377_4,305,0.5635951140986368
99_7379_4,271,0.5047230478261114
99_7380_4,248,0.9007881833145136
99_7381_4,262,0.6240892820887244
99_7384_4,284,0.5124838664924236
99_7385_4,250,0.8759197293128543
99_7386_4,347,0.4857780322861814
99_7387_4,277,0.6230307742041454
99_7388_4,240,0.7241409028394791
99_7389_4,284,0.7145653260042231
99_7390_4,274,0.8759498110339801
99_7391_4,313,0.604334870128987
99_7392_4,305,0.6499053068531617
99_7393_4,284,0.7250158946180016
99_7394_4,298,0.8585822678879301
99_7395_4,237,0.8344246735902217
99_7396_4,302,0.8014168422490127
99_7397_4,249,0.9477899468224201
99_7399_4,284,0.5531427478310099
99_7400_4,237,0.4572755694214423
99_7401_4,235,0.4885286698539511
99_7402_4,260,0.9006060577083181
99_7403_4,248,0.6992087125206629
99_7406_4,311,0.573381219710916
99_7407_4,280,0.5396769702759069
99_7408_4,217,0.8897896192830178
99_7409_4,240,0.9098219601354114
99_7410_4,231,0.5925873134787292
99_7411_4,328,0.5306178457489177
99_7413_4,342,0.4962260211625125
99_7415_4,217,0.6748450673683664
99_7416_4,333,0.8345965368853642
99_7419_4,216,0.858201234490513
99_7420_4,269,0.6831231643386043
99_7421_4,271,0.8759682669472287
99_7422_4,270,0.8581461280391288
99_7423_4,347,0.5466202726419847
99_7424_4,271,0.4593805242511324
99_7428_4,312,0.6175894208180911
99_7429_4,263,0.6053017877360322
99_7430_4,302,0.6013707878447394
99_7431_4,347,0.8897173053532939
99_7433_4,292,0.47950873668507316
99_7435_4,319,0.6370278624278701
99_7436_4,316,0.5138408397748188
99_7437_4,248,0.9007881833145136
99_7438_4,273,0.8012088310608552
99_7439_4,231,0.8896949360084967
99_7441_4,311,0.5921698339120692
99_7442_4,345,0.6658897474706015
99_7443_4,230,0.7514178457688618
99_7444_4,216,0.6933884298893295
99_7445_4,284,0.6813120766149506
99_7446_4,258,0.8346842976878975
99_7447_4,240,0.6739484154210039
99_7449_4,338,0.48456621499880703
99_7450_4,333,0.45263046269243584
99_7451_4,295,0.8010994858082673
99_7452_4,219,0.9008380608706885
99_7453_4,344,0.5008711323499817
99_7454_4,282,0.8345282154806921
99_7455_4,210,0.8345497836136964
99_7456_4,284,0.8582928912256695
99_7457_4,250,0.5922915291229754
99_7458_4,271,0.85824944793969
99_7459_4,318,0.6689348289633315
99_7460_4,217,0.9380066608466976
99_7461_4,217,0.4668819120098166
99_7462_4,308,0.554772882327798
99_7464_4,271,0.5111529802328546
99_7465_4,321,0.8343824653513918
99_7466_4,305,0.6320572962060977
99_7467_4,263,0.48231161615312906
99_7469_4,219,0.5446525411220458
99_7471_4,289,0.5427807545070438
99_7472_4,271,0.5743079832948342
99_7473_4,347,0.9007455748179645
99_7474_4,271,0.85824944793969
99_7475_4,271,0.8759682669472287
99_7477_4,271,0.5602615601013807
99_7478_4,249,0.4602074465518281
99_7479_4,347,0.5345649714011405
99_7483_4,219,0.7263379938147818
99_7484_4,345,0.9415337609432655
99_7485_4,305,0.5533874241977618
99_7486_4,259,0.8011922442329766
99_7487_4,318,0.6689348289633315
99_7488_4,271,0.8759682669472287
99_7490_4,347,0.9172879790149704
99_7491_4,342,0.8015279714337599
99_7493_4,301,0.9236471541034696
99_7494_4,271,0.85824944793969
99_7495_4,313,0.8897398477461973
99_7497_4,318,0.8013608973779986
99_7498_4,347,0.520677450524045
99_7499_4,268,0.8580591095643282
99_7500_4,240,0.5347095498799863
99_7501_4,351,0.8011597191153733
99_7502_4,236,0.8342300790965694
99_7503_4,233,0.5259107252945814
99_7505_4,261,0.4965406284841644
99_7506_4,347,0.8345759580299407
99_7507_4,271,0.5147657062984105
99_7508_4,341,0.9235822816699211
99_7509_4,290,0.8344540330688679
99_7510_4,211,0.8013944039891531
99_7511_4,233,0.8898701275723551
99_7512_4,264,0.6861526088892894
99_7513_4,347,0.9172879790149704
99_7514_4,355,0.45944387024532196
99_7515_4,347,0.8897173053532939
99_7516_4,265,0.5097862432423856
99_7517_4,270,0.8345038160456503
99_7518_4,221,0.5993394058639833
99_7519_4,240,0.705937251793918
99_7522_4,222,0.5957461212784286
99_7523_4,287,0.5088514989919122
99_7524_4,248,0.5735371393299851
99_7525_4,240,0.49430250446647467
99_7526_4,335,0.6989920905230428
99_7527_4,240,0.6745791010611518
99_7528_4,264,0.5082008343719956
99_7529_4,347,0.7518639370449111
99_7530_4,261,0.964579712169906
99_7531_4,240,0.4522624442852877
99_7532_4,222,0.8341375944316025
99_7533_4,240,0.8760051951861906
99_7534_4,347,0.8897173053532939
99_7535_4,347,0.5522007322542112
99_7536_4,249,0.6362266773394715
99_7537_4,211,0.8344953366576275
99_7538_4,240,0.9527638838804532
99_7539_4,292,0.5696462738029265
99_7540_4,347,0.8014911496359287
99_7541_4,236,0.617087428176856
99_7542_4,271,0.8897495706197589
99_7543_4,211,0.8344953366576275
99_7544_4,261,0.5453414249726497
99_7545_4,213,0.5234183947177624
99_7546_4,216,0.4813479977306264
99_7547_4,261,0.5644004206302148
99_7548_4,211,0.8758715024932207
99_7549_4,269,0.49245556615849584
99_7550_4,240,0.9236955047299635
99_7551_4,240,0.8582916516413607
99_7552_4,347,0.8014911496359287
99_7553_4,224,0.5728212430581406
99_7554_4,347,0.6983117598535777
99_7555_4,347,0.8014911496359287
99_7556_4,347,0.8759319685224556
99_7557_4,347,0.9007455748179645
99_7558_4,240,0.8897823957210584
99_3041_4,208,0.7517632643330401
99_3041_4,356,0.6666666666666666
99_3077_4,347,0.5037278740898219
99_3077_4,356,1.0
99_3130_4,248,0.7519704582862847
99_3130_4,358,0.3333333333333333
99_3132_4,303,0.7515056603313713
99_3132_4,358,0.3333333333333333
99_3133_4,258,0.8583008265896265
99_3133_4,358,0.3333333333333333
99_3163_4,221,0.7517175585567014
99_3163_4,358,0.6666666666666666
99_3167_4,328,0.7516422063031806
99_3167_4,358,0.3333333333333333
99_3170_4,221,0.834478372371134
99_3170_4,358,0.4
99_3195_4,258,0.8346842976878975
99_3195_4,358,0.4
99_3201_4,262,0.7517259296937875
99_3201_4,356,0.3333333333333333
99_3211_4,258,0.7520264465318472
99_3211_4,358,0.3333333333333333
99_3235_4,240,0.5040207807447631
99_3235_4,358,1.0
99_3242_4,258,0.8346842976878976
99_3242_4,358,0.4
99_3258_4,274,0.75189962206796
99_3258_4,358,0.3333333333333333
99_3263_4,240,0.7520103903723819
99_3263_4,358,0.6666666666666666
99_3264_4,240,0.5040207807447631
99_3264_4,358,1.0
99_3265_4,240,0.6693471871631759
99_3265_4,358,0.5
99_3273_4,322,0.8581804465128265
99_3273_4,358,0.3333333333333333
99_3274_4,240,0.6693471871631759
99_3274_4,358,0.5
99_3288_4,258,0.6693685953757963
99_3288_4,358,0.5
99_3308_4,248,0.6692939443817127
99_3308_4,358,0.5
99_3321_4,248,0.7519704582862846
99_3321_4,358,1.0
99_3333_4,240,0.5040207807447631
99_3333_4,358,1.0
99_3338_4,206,0.5038577517525419
99_3338_4,358,1.0
99_3345_4,209,0.6688791808974721
99_3345_4,358,0.5
99_3354_4,240,0.5040207807447631
99_3354_4,358,1.0
99_3364_4,206,0.5219575646815637
99_3364_4,358,0.42857142857142855
99_3378_4,206,0.7519288758762714
99_3378_4,358,0.6666666666666666
99_3383_4,206,0.5038577517525419
99_3383_4,358,1.0
99_3386_4,321,0.7515736980270877
99_3386_4,358,0.3333333333333333
99_3389_4,328,0.7516422063031806
99_3389_4,358,0.3333333333333333
99_3390_4,314,0.7515649261953706
99_3390_4,358,0.3333333333333333
99_3400_4,248,0.7519704582862847
99_3400_4,358,0.3333333333333333
99_3401_4,258,0.6693685953757963
99_3401_4,358,0.5
99_3403_4,248,0.7519704582862847
99_3403_4,358,0.3333333333333333
99_3409_4,248,0.669293944381713
99_3409_4,358,0.5
99_3413_4,302,0.7517710528112662
99_3413_4,358,0.6666666666666666
99_3418_4,287,0.7517172043241208
99_3418_4,358,0.3333333333333333
99_3448_4,258,0.8346842976878975
99_3448_4,358,0.4
99_3452_4,313,0.8582369471022527
99_3452_4,358,0.3333333333333333
99_3453_4,222,0.502412783294808
99_3453_4,358,1.0
99_3462_4,248,0.669293944381713
99_3462_4,358,0.5
99_3469_4,240,0.5040207807447631
99_3469_4,358,1.0
99_3485_4,298,0.8012256357911955
99_3485_4,358,0.5
99_3501_4,302,0.6690280704150215
99_3501_4,358,0.5
99_3502_4,222,0.502412783294808
99_3502_4,358,1.0
99_3507_4,332,0.6688741539648616
99_3507_4,358,0.5
99_3522_4,300,0.6687611943157299
99_3522_4,358,0.5
99_3538_4,240,0.5040207807447631
99_3538_4,358,1.0
99_3552_4,269,0.7516009182104987
99_3552_4,358,0.3333333333333333
99_3560_4,284,0.7520125596449221
99_3560_4,356,0.3333333333333333
99_3560_4,358,0.3333333333333333
99_3563_4,314,0.6687532349271609
99_3563_4,358,0.5
99_3577_4,263,0.6693046348688347
99_3577_4,358,0.5
99_3584_4,254,0.6688917654761133
99_3584_4,358,1.0
99_3591_4,222,0.800965113317923
99_3591_4,358,0.5
99_3619_4,222,0.6682751888632057
99_3619_4,358,1.0
99_3635_4,248,0.8582688333064479
99_3635_4,358,0.3333333333333333
99_3638_4,334,0.6687293705120071
99_3638_4,358,0.5
99_3642_4,321,0.6687649307027838
99_3642_4,358,0.5
99_3775_4,320,0.7516396048646851
99_3775_4,356,0.3333333333333333
99_3797_4,248,0.5755647386130954
99_3797_4,358,0.6
99_3799_4,240,0.8346735935815874
99_3799_4,358,0.4
99_3812_4,255,0.7515228495073535
99_3812_4,358,0.3333333333333333
99_3813_4,251,0.7517658481014092
99_3813_4,358,0.3333333333333333
99_3814_4,248,0.7519704582862846
99_3814_4,358,0.3333333333333333
99_3820_4,258,0.45925181582226504
99_3820_4,358,0.5
99_3824_4,209,0.8580910775274876
99_3824_4,358,0.3333333333333333
99_3826_4,248,0.5039409165725683
99_3826_4,358,1.0
99_3829_4,317,0.7515046240144658
99_3829_4,358,0.3333333333333333
99_3853_4,286,0.6690279393415365
99_3853_4,356,0.5
99_3854_4,258,0.7520264465318472
99_3854_4,358,0.3333333333333333
99_3873_4,345,0.7515184840088788
99_3873_4,358,0.3333333333333333
99_3876_4,218,0.7515983930283447
99_3876_4,356,0.3333333333333333
99_3878_4,248,0.6692939443817127
99_3878_4,358,0.5
99_3891_4,248,0.8346469721908558
99_3891_4,358,0.4
99_3892_4,271,0.801549227115566
99_3892_4,358,0.5
99_3896_4,258,0.6693685953757963
99_3896_4,358,0.5
99_3901_4,248,0.7519704582862846
99_3901_4,358,0.3333333333333333
99_3903_4,222,0.502412783294808
99_3903_4,358,1.0
99_3914_4,240,0.5040207807447631
99_3914_4,358,1.0
99_3922_4,264,0.6686930671938597
99_3922_4,358,0.5
99_3938_4,313,0.7519146574289429
99_3938_4,358,0.3333333333333333
99_3947_4,340,0.751823271381776
99_3947_4,358,0.3333333333333333
99_3955_4,277,0.6687584115274278
99_3955_4,358,0.5
99_3956_4,240,0.7520103903723819
99_3956_4,358,0.3333333333333333
99_3958_4,263,0.751978476151626
99_3958_4,358,0.3333333333333333
99_3973_4,258,0.7520264465318472
99_3973_4,358,0.3333333333333333
99_3974_4,240,0.5040207807447631
99_3974_4,358,1.0
99_3981_4,228,0.6688162134909471
99_3981_4,358,0.5
99_3984_4,240,0.801608312297905
99_3984_4,358,0.5
99_3985_4,240,0.5487617790964119
99_3985_4,358,0.3333333333333333
99_4000_4,240,0.7520103903723819
99_4000_4,358,0.3333333333333333
99_4002_4,351,0.6685995318589555
99_4002_4,358,0.5
99_4006_4,284,0.7520125596449221
99_4006_4,358,0.3333333333333333
99_4010_4,347,0.751863937044911
99_4010_4,358,0.3333333333333333
99_4013_4,255,0.6686971326764714
99_4013_4,358,0.5
99_4023_4,240,0.5040207807447631
99_4023_4,358,1.0
99_4039_4,206,0.6692385011683618
99_4039_4,358,0.5
99_4045_4,240,0.6693471871631759
99_4045_4,358,0.5
99_4048_4,222,0.502412783294808
99_4048_4,358,1.0
99_4055_4,222,0.502412783294808
99_4055_4,358,1.0
99_4064_4,222,0.6682751888632057
99_4064_4,358,0.5
99_4065_4,240,0.5040207807447631
99_4065_4,358,1.0
99_4070_4,240,0.6693471871631759
99_4070_4,358,0.5
99_4073_4,240,0.5040207807447631
99_4073_4,358,1.0
99_4074_4,248,0.5039409165725683
99_4074_4,358,1.0
99_4076_4,240,0.5040207807447631
99_4076_4,358,1.0
99_4077_4,258,0.8346842976878975
99_4077_4,358,0.4
99_4095_4,254,0.6688917654761133
99_4095_4,358,0.5
99_4097_4,240,0.5040207807447631
99_4097_4,358,1.0
99_4103_4,264,0.8012158403163154
99_4103_4,358,0.5
99_4106_4,240,0.5040207807447631
99_4106_4,358,1.0
99_4113_4,206,0.8582450719292974
99_4113_4,358,0.3333333333333333
99_4118_4,240,0.5040207807447631
99_4118_4,358,1.0
99_4120_4,347,0.6691519160598813
99_4120_4,356,0.5
99_4125_4,240,0.5040207807447631
99_4125_4,358,1.0
99_4131_4,240,0.6693471871631759
99_4131_4,358,0.5
99_4142_4,258,0.6693685953757963
99_4142_4,358,0.5
99_4143_4,248,0.7519704582862847
99_4143_4,358,0.3333333333333333
99_4148_4,278,0.5782733861809161
99_4148_4,358,0.3333333333333333
99_4151_4,258,0.7520264465318472
99_4151_4,358,0.3333333333333333
99_4159_4,248,0.5039409165725683
99_4159_4,358,1.0
99_4173_4,248,0.8346469721908558
99_4173_4,358,0.6
99_4185_4,249,0.5040044948129946
99_4185_4,358,1.0
99_4196_4,240,0.7520103903723819
99_4196_4,358,0.3333333333333333
99_4198_4,249,0.7520022474064978
99_4198_4,358,0.3333333333333333
99_4199_4,240,0.5040207807447631
99_4199_4,358,1.0
99_4212_4,351,0.7514496488942166
99_4212_4,358,0.3333333333333333
99_4218_4,258,0.8016211572254771
99_4218_4,358,0.5
99_4222_4,308,0.668840865878766
99_4222_4,356,0.5
99_4230_4,232,0.6687289033969591
99_4230_4,358,0.5
99_4232_4,219,0.7520951521767223
99_4232_4,358,0.3333333333333333
99_4243_4,219,0.6694602029022964
99_4243_4,358,0.5
99_4247_4,313,0.6692195432385903
99_4247_4,358,0.5
99_4262_4,206,0.7519288758762714
99_4262_4,358,0.3333333333333333
99_4274_4,247,0.7515499611138816
99_4274_4,358,0.3333333333333333
99_4285_4,258,0.6693685953757963
99_4285_4,358,0.5
99_4288_4,240,0.5040207807447631
99_4288_4,358,1.0
99_4299_4,258,0.7520264465318472
99_4299_4,358,0.6666666666666666
99_4300_4,214,0.751594852532719
99_4300_4,358,0.3333333333333333
99_4308_4,308,0.7516306494090746
99_4308_4,358,0.3333333333333333
99_4315_4,206,0.6692385011683618
99_4315_4,358,0.5
99_4321_4,258,0.8346842976878975
99_4321_4,358,0.4
99_4737_4,354,0.6687098314243249
99_4737_4,358,0.5
99_4807_4,323,0.48677183258155277
99_4807_4,233,0.45530381227228794
99_4928_4,342,0.47320281706025297
99_4928_4,211,0.45641231701935886
99_5208_4,292,0.4776482417851256
99_5208_4,342,0.45197836509560047
99_5229_4,324,0.4905518893021081
99_5229_4,247,0.4545558690074767
99_5330_4,310,0.5201584364996141
99_5330_4,289,0.450814495828828
99_5378_4,280,0.469195634781273
99_5378_4,252,0.4691649104615379
99_5389_4,280,0.45595449959403245
99_5389_4,234,0.45432341704191415
99_5417_4,270,0.8345038160456503
99_5417_4,358,0.4
99_5555_4,227,0.48749032023851296
99_5555_4,225,0.45083784516414044
99_5563_4,271,0.4883493449775832
99_5563_4,249,0.46691225162259004
99_5648_4,233,0.7522077870377999
99_5648_4,358,0.3333333333333333
99_6042_4,297,0.834464848452531
99_6042_4,357,0.4
99_6044_4,233,0.8584044497358851
99_6044_4,357,0.3333333333333333
99_6045_4,217,0.7520266433867914
99_6045_4,357,0.6666666666666666
99_6047_4,271,0.8346243559296384
99_6047_4,357,0.4
99_6070_4,342,0.8897377619076445
99_6070_4,357,0.375
99_6080_4,208,0.5864687567364851
99_6080_4,357,0.3
99_6095_4,342,0.8015279714337599
99_6095_4,357,0.5
99_6165_4,207,0.7517395016690462
99_6165_4,357,0.3333333333333333
99_6467_4,255,0.6686971326764712
99_6467_4,358,0.5
99_6470_4,258,0.7520264465318472
99_6470_4,358,0.3333333333333333
99_6477_4,271,0.7519365338944578
99_6477_4,358,0.3333333333333333
99_6483_4,351,0.6685995318589555
99_6483_4,358,0.5
99_6484_4,284,0.7520125596449221
99_6484_4,358,0.3333333333333333
99_6497_4,240,0.7520103903723819
99_6497_4,358,0.6666666666666666
99_6498_4,305,0.8582676400261947
99_6498_4,358,0.3333333333333333
99_6516_4,255,0.7515228495073535
99_6516_4,358,0.6666666666666666
99_6518_4,274,0.6691994960906134
99_6518_4,358,0.5
99_6523_4,279,0.6690788481069886
99_6523_4,358,0.5
99_6533_4,240,0.9008041561489526
99_6533_4,358,0.3333333333333333
99_6535_4,305,0.7519683700458414
99_6535_4,358,0.3333333333333333
99_6552_4,245,0.6691742335497431
99_6552_4,358,0.5
99_6555_4,214,0.751594852532719
99_6555_4,358,0.6666666666666666
99_6565_4,210,0.7518246754205453
99_6565_4,358,0.3333333333333333
99_6571_4,223,0.7517413497838091
99_6571_4,358,0.3333333333333333
99_6572_4,221,0.8896522482474222
99_6572_4,358,0.5
99_6588_4,240,0.7520103903723819
99_6588_4,358,0.3333333333333333
99_6594_4,249,0.5040044948129946
99_6594_4,358,1.0
99_6638_4,206,0.7519288758762714
99_6638_4,358,1.0
99_6656_4,317,0.6686728320192877
99_6656_4,358,0.5
99_6663_4,233,0.8584044497358851
99_6663_4,358,0.3333333333333333
99_6666_4,258,0.7072522465682862
99_6666_4,358,0.3333333333333333
99_6684_4,240,0.5040207807447631
99_6684_4,358,1.0
99_6693_4,232,0.5143094915682138
99_6693_4,358,0.4
99_6694_4,293,0.7513451740036748
99_6694_4,358,0.3333333333333333
99_6695_4,222,0.800965113317923
99_6695_4,358,0.5
99_6700_4,240,0.6693471871631759
99_6700_4,358,0.5
99_6702_4,240,0.7520103903723819
99_6702_4,358,0.3333333333333333
99_6714_4,233,0.47544505110757596
99_6714_4,258,0.4590174111776631
99_6735_4,255,0.5030456990147061
99_6735_4,358,1.0
99_6946_4,210,0.5036493508410896
99_6946_4,358,1.0
99_7296_4,227,0.4992974809645996
99_7296_4,256,0.47543577360025635
99_7322_4,284,0.4748784105756043
99_7322_4,207,0.46718089796885814
99_7347_4,211,0.48316035579811756
99_7347_4,219,0.4789685914577536
99_7412_4,292,0.5551719436530201
99_7412_4,357,0.3333333333333333
99_7414_4,240,0.7520103903723819
99_7414_4,357,0.3333333333333333
99_7425_4,344,0.8580539706111873
99_7425_4,357,0.5
99_7426_4,347,0.7113204458984602
99_7426_4,357,0.3333333333333333
99_7427_4,268,0.8580591095643282
99_7427_4,357,0.3333333333333333
99_7448_4,318,0.7517011217224986
99_7448_4,357,0.3333333333333333
99_7463_4,283,0.8015193006817077
99_7463_4,357,0.5
99_7468_4,319,0.575960086554701
99_7468_4,357,0.36363636363636365
99_7470_4,285,0.8580858942500453
99_7470_4,357,0.3333333333333333
99_7481_4,206,0.5063738897375705
99_7481_4,357,0.3076923076923077
99_7492_4,289,0.45973352621373165
99_7492_4,357,0.5
99_7496_4,271,0.6889448532603656
99_7496_4,357,0.3333333333333333
99_7521_4,240,0.4588990779711248
99_7521_4,347,0.451600677453345
